26710,"Henry Finch"
26711,"Cleet"
26712,"Himself"
26713,"Supporter"
26714,"Herself"
26715,"Kent Clark"
26716,"Major Russell"
26717,"Dr. Eleanor 'Ellie' Arroway"
26718,"Himself"
26719,"Himself"
26720,"Himself"
26721,"S.R. Hadden"
26722,"Himself"
26723,"Himself"
26724,"Richard Rank"
26725,"Himself"
26726,"Young Ellie"
26727,"Willie"
26728,"Father Palmer Joss"
26729,"Rachel Constantine"
26730,"Ted 'Sparks' Arroway"
26731,"Himself"
26732,"Himself"
26733,"Dr. David Drumlin"
26734,"Herself"
26735,"Fisher"
26736,"Himself"
26737,"Michael Kit"
26738,"Joseph"
26739,"Helicopter Pilot"
26740,"Medical Examiner"
26741,"Julie"
26742,"Young Resident"
26743,"Hannah Cole"
26744,"Sam"
26745,"Murphy"
26746,"Kermit Newman"
26747,"Cynthia Charlton Lee"
26748,"Brandon Hunter"
26749,"Himself"
26750,"Rep. Sheldon 'Shelly' Runyon"
26751,"Reporter"
26752,"Jerry Tolliver"
26753,"Rep. Reginald Webster"
26754,"Maggie Runyon"
26755,"President Jackson Evans"
26756,"Sen. Laine Hanson"
26757,"Col. Weldon"
26758,"Dr. Daryl Sheleigh"
26759,"Nina"
26760,"Adult Christine"
26761,"Greek Orthodox Priest"
26762,"Morley Allen"
26763,"Young Girl"
26764,"Brady Traub"
26765,"Ali Caine"
26766,"Skinny Man"
26767,"Riley"
26768,"Camille Dixon"
26769,"Willis Richland"
26770,"Manny Hood"
26771,"Jack Palmer"
26772,"Cora Duvall"
26773,"Jewel Mae 'Cookie' Orcutt"
26774,"Lester Boyle"
26775,"Jason Brown"
26776,"Theo Johnson"
26777,"Emma Duvall"
26778,"Girl Assisting Camille During the Final Play"
26779,"Ron"
26780,"Charlotte"
26781,"Sheriff Pritchard"
26782,"Placement Agent"
26783,"Kate Durrell"
26784,"Joyce Ives"
26785,"Noah Ward"
26786,"Jack Newbauer"
26787,"Russell Durrell"
26788,"Frankie Gooland"
26789,"Paula Tanner"
26790,"Iris Prue"
26791,"Mr. Blake"
26792,"Beth Tanner"
26793,"Jack"
26794,"Doctor"
26795,"Exiting Cop"
26796,"Lassaro's Aide"
26797,"Berta"
26798,"Deputy Cindy Bretts"
26799,"Delores"
26800,"Ray Donlan"
26801,"Gary 'Figgsy' Figgis"
26802,"Shondel"
26803,"Rose Donlan"
26804,"Jack Duffy"
26805,"Murray 'Superboy' Babitch"
26806,"Himself"
26807,"Joey Randone"
26808,"Liz Randone"
26809,"Toy Torillo"
26810,"Sheriff Freddy Heflin"
26811,"Window Yeller"
26812,"Detective Carso"
26813,"Festival Girl"
26814,"M.J. Monahan"
26815,"Suspect"
26816,"Peter Foley"
26817,"Reuben Goetz"
26818,"Student"
26819,"Nicoletti"
26820,"Andy"
26821,"Helen Hudson"
26822,"Frank"
26823,"Anne"
26824,"Dr. Webster"
26825,"Emily"
26826,"Helen"
26827,"Detective Duncan"
26828,"Josh Keyes"
26829,"Lt. Timmons"
26830,"Mother"
26831,"Dr. Edward Brazleton"
26832,"Federal Agent"
26833,"Destiny Engineer #1"
26834,"Security Policeman"
26835,"Zimski's Assistant"
26836,"Maj. Rebecca 'Beck' Childs"
26837,"Dr. Conrad Zimsky"
26838,"Stick"
26839,"U.S.S. Soldier"
26840,"Dale"
26841,"Francis A. 'Pops' Romano"
26842,"Dexter"
26843,"Corky Romano"
26844,"Dr. Kipper"
26845,"Doublestuff"
26846,"Female Bouncer"
26847,"Peter Romano"
26848,"Paulie Romano"
26849,"Howard Shuster"
26850,"Agent Kate Russo"
26851,"Leo Corrigan"
26852,"Tammy"
26853,"Daisy"
26854,"Jay Williams"
26855,"Dr. Woodward"
26856,"Nicole Landon"
26857,"Mr. Deacon"
26858,"Susan Taylor"
26859,"M.J."
26860,"Nick Chen"
26861,"Sean Wallace"
26862,"U.S. Attorney Margaret Wheeler"
26863,"Louise Deng"
26864,"Danny Wallace"
26865,"Henry"
26866,"Julie"
26867,"Errol"
26868,"Zac"
26869,"Lewis"
26870,"Mental Patient"
26871,"Ruth"
26872,"Minister for Health"
26873,"Mental Patient"
26874,"Sandra"
26875,"Cherry"
26876,"Doug"
26877,"Mrs Smythe"
26878,"Mrs Evans"
26879,"Mrs Freda Davids"
26880,"Lily Macintosh"
26881,"Henry Campbell-Jones"
26882,"John Macintosh"
26883,"Edmond Dantes"
26884,"Albert Mondeg"
26885,"Mercedes"
26886,"J.F. Villefor"
26887,"Abbé Fari"
26888,"Col. Villefort aka Clarion"
26889,"Fernand Mondeg"
26890,"Luigi Vampa"
26891,"Armand Dorlea"
26892,"Nicole Stone"
26893,"Lt. Slavin"
26894,"Capt. Jake Fuller"
26895,"Capt. Petrov"
26896,"Nikita"
26897,"Admiral Harrison"
26898,"Engineer Dimitri"
26899,"Pamela Silver"
26900,"Fred Livingstone"
26901,"Sally Voysey"
26902,"Mr. Pettinger"
26903,"Dr. Max Askey"
26904,"Captain Lopez"
26905,"Deborah Voysey"
26906,"Alexander Voysey"
26907,"Hannah"
26908,"Raymond Stone"
26909,"Specialist Ilario"
26910,"Graduating Cadet"
26911,"Tony Gartne"
26912,"Patella"
26913,"Banace"
26914,"Louise Boylar"
26915,"Himself"
26916,"McQuillan"
26917,"Brigadier General Hershberg"
26918,"Bruno"
26919,"Boylar"
26920,"Captain Karen Emma Walden"
26921,"Lt. Chelli"
26922,"Don Boylar"
26923,"Lieutenant Colonel Nathaniel Serling"
26924,"Geraldine Walden"
26925,"'Bickster' Biquette"
26926,"Jeff"
26927,"UPS Driver"
26928,"Angel Steiner"
26929,"Cathleen Fitzgerald"
26930,"Jonathan"
26931,"Jack Morgan"
26932,"Dog Man"
26933,"Mr. Pizza"
26934,"Ivan"
26935,"Adeline Hulot"
26936,"Cesar Crevel"
26937,"Mlle. Elisabeth 'Bette' Fisher"
26938,"Baron Hector Hulot"
26939,"Hortense Hulot"
26940,"Portress"
26941,"Musical Director"
26942,"Jenny Cadine"
26943,"Victorin Hulot"
26944,"Andrea Prescott"
26945,"Waitress"
26946,"Detective #1"
26947,"Captain Richards"
26948,"Candy Jefferson"
26949,"Bobby Colter"
26950,"Andre Solloway"
26951,"J.J. Davis"
26952,"Candace"
26953,"Chelsea"
26954,"Jo Jo"
26955,"Danny"
26956,"Ramsey Hogan"
26957,"Bertie"
26958,"Bus Driver"
26959,"Beserko"
26960,"Boy"
26961,"Ives"
26962,"Jubal Early"
26963,"Creep"
26964,"Mrs. Howard"
26965,"Dottie"
26966,"Pops"
26967,"Mr. Singh"
26968,"Mr. Howard"
26969,"Luke"
26970,"Old Man Buyer"
26971,"Music Publishing Receptionist"
26972,"Romero"
26973,"Pete"
26974,"Richie the Booker"
26975,"Kevin O'Donnell"
26976,"Bill"
26977,"Pedestrian"
26978,"Fiji Mermaid Club Band"
26979,"College Guy"
26980,"Fiji Mermaid Club Band"
26981,"Zoe"
26982,"Gloria"
26983,"Open Mic Singer"
26984,"Cammie"
26985,"Girl at the Surprise Party"
26986,"Rachel"
26987,"Photographer"
26988,"Girl on street"
26989,"Violet Sanford"
26990,"New Coyote"
26991,"Lil"
26992,"Herself"
26993,"Finale Club Lead-In Band"
26994,"Bidding Customer"
26995,"Roy The Busboy"
26996,"Mr. Shroud"
26997,"Enzo's Mistress"
26998,"Paul"
26999,"Hippie Filmmaker"
27000,"Enzo"
27001,"Dragonfly"
27001,"Valentine"
27002,"Fantasy Critic"
27003,"Felix DeMarco"
27004,"Dr. Ballard"
27005,"Trailer Voiceover Actor"
27006,"Mr. E"
27007,"Dana Townsend"
27008,"Jack Wild"
27009,"Smith"
27010,"Jasmine"
27011,"Marcus Clay"
27012,"Jack Thorn"
27013,"Secret Service Man #3"
27014,"Kelly Jones"
27015,"Papa"
27016,"Hazel Huffman"
27017,"Nelson Rockefeller"
27018,"Butler"
27019,"Dream Larry foreman"
27020,"John Houseman"
27021,"Abe Feder"
27022,"Carlo"
27023,"Frank Marvel"
27024,"Marc Blitzstein"
27025,"Giovanna"
27026,"Hallie Flanagan"
27027,"Harry Hopkins"
27028,"Orson Welles"
27029,"Joe Worker singer"
27030,"Melvin"
27031,"Canada Lee"
27031,"Rev. Salvation"
27032,"Marion Davies"
27033,"Tommy Crickshaw"
27034,"Paul Edwards"
27035,"Countess LaGrange"
27036,"Voice On Film Reel"
27037,"Extra"
27038,"Margherita Sarfatti"
27039,"WPA Worker"
27040,"Himself"
27041,"John Adair"
27042,"Reporter"
27043,"Claire"
27044,"Sophie Silvano"
27045,"Aldo Silvano"
27046,"Olive Stanton"
27047,"Congressman Dies"
27048,"Sarah's Mother"
27049,"Ray"
27050,"Nancy Downs"
27051,"Trey"
27052,"Mitt"
27053,"Lirio"
27054,"Grace Downs"
27055,"Rochelle"
27056,"Sarah Bailey"
27057,"Chris Taylor"
27058,"Bonnie"
27059,"James Carter"
27060,"Murphy"
27061,"Admiral Pendleton"
27062,"Newton"
27063,"Lisa Stark"
27064,"Dent"
27065,"Saprich"
27066,"Dr. Delazo"
27067,"Arnie"
27068,"Dr. Ty Adams"
27069,"Dan"
27070,"Chicago Cop"
27071,"Photographer"
27072,"Sally"
27073,"Jake"
27074,"Lucille"
27075,"Gambler"
27076,"Assistant at Bewitched"
27077,"Edith"
27078,"Sondra"
27079,"Bob"
27080,"Marilyn"
27081,"Bridge Patrolman"
27082,"Walter Schwegmann"
27083,"Earlene"
27084,"Dove"
27085,"Joan Blake"
27086,"Reporter"
27087,"Norman"
27088,"Interviewer"
27089,"Judge Mead"
27090,"Harry Hall"
27091,"Woman #3"
27092,"Jury Foreman"
27092,"Chester's Voice"
27093,"Boom Boom"
27094,"Billi"
27095,"Anna"
27096,"Dakota"
27097,"Tom Oakley"
27098,"Nicole Oakley"
27099,"Football Player"
27100,"Billy"
27101,"Maddy"
27102,"Davis"
27103,"Pacific High Student"
27104,"Police Officer"
27105,"Edie"
27106,"Bea Van Arsdale"
27107,"The Salesman"
27108,"Treva Van Arsdale"
27109,"Adrian Wexler-Jones"
27110,"Detective Bristol"
27111,"Nanny with Dog"
27112,"Jason Van Arsdale"
27113,"Carl"
27114,"Dracula"
27115,"Tommy 'Shakes'"
27116,"Tony 'Mouth' Donato"
27117,"Bobby Bartellemeo"
27117,"Narrator"
27118,"Sol Lowenstein"
27119,"Jerry 'The Hammer' Fungo"
27120,"Mike 'The Brick' Donatelli"
27121,"Young Tony 'Mouth' Donato"
27122,"Sofa Girl"
27123,"Pepper Lowenstein"
27124,"Detective Olivia Neal"
27125,"Det. Steve Menteer"
27126,"Young Mike 'The Brick' Donatelli"
27127,"Joey 'Bats' Pistella"
27128,"Young Bobby Bartellemeo"
27129,"Ferris 'aka Maureen' Lowenstein"
27130,"Young Joey 'Bats' Pistella"
27131,"Louie the Lip"
27132,"Herself"
27133,"Himself"
27134,"Jimmy"
27135,"Bella"
27136,"Calvin Berry"
27137,"Fred Skolnik"
27138,"Vincent"
27139,"Roseanne Skolnik"
27140,"Maggie Skolnik"
27141,"Leon Brothers"
27142,"Officer Lambert"
27143,"Himself"
27144,"Himself"
27145,"Himself"
27146,"Sgt. Wallace"
27147,"Lt. James Finn"
27148,"Albert Osborn Sr."
27149,"Isidor Fisch"
27150,"Edward Reilly"
27151,"Herself"
27152,"Governor Harold Hoffman"
27153,"David Wilentz"
27154,"Ellis Parker"
27155,"Bruno Richard Hauptmann"
27156,"Dr. John Condon"
27157,"Anna Hauptmann"
27158,"Col. Norman Schwarzkopf"
27159,"Samuel Small"
27160,"Warden Mark Kimberling"
27161,"Alan Smithee"
27162,"Himself"
27163,"Himself"
27164,"Jin Okazaki"
27165,"Luke Blair"
27166,"Holly McPhee"
27167,"Myrna Smithee"
27168,"Sista Tu Lumumba"
27169,"Himself"
27170,"Himself"
27171,"James Edmunds"
27172,"Attendant #1"
27173,"Bonnie"
27174,"Thelma"
27175,"Club Singer"
27176,"Val"
27177,"Make-up Lady"
27178,"Bobby Mahon"
27179,"Jenny Lamb"
27180,"Sidney"
27181,"Ann Glover"
27182,"Lady Macbeth"
27183,"American Director"
27184,"Millicent"
27185,"Allessandra"
27186,"Himself"
27187,"Michelle Rafferty"
27188,"Himself"
27189,"Bill Bardo"
27190,"Mason"
27191,"Detective-Inspector Walker"
27192,"Peter Hume"
27193,"Clive"
27194,"Thomas"
27195,"Detective-Sgt. Rebecca White"
27196,"Jonny"
27197,"Lieutenant Roy Zimme"
27198,"Lieutenant Commander Nelson"
27199,"Navigator"
27200,"Chief of the boat"
27201,"Seaman Kuhne"
27202,"Lieutenant Bobby Doughert"
27203,"Petty Officer Hilaire"
27204,"Captain Frank Ramsey"
27205,"Guard #2"
27206,"Lt. Peter 'Weps' Ince"
27207,"Petty Officer First Class Danny Rivetti"
27208,"Seaman Grattam"
27209,"Vice Admira"
27210,"Lieutenant Paul Hellerman"
27211,"Lieutenant Commander Ron Hunte"
27212,"William Barnes"
27213,"Attendant #2"
27214,"Robert Payne"
27215,"Nun"
27216,"Stella"
27217,"Felicia Potter"
27218,"Furnaceman"
27219,"Dr. Werner Ernst"
27220,"Sheldon Hatchett"
27221,"Dr. Hofstader"
27222,"Dr. Butz"
27223,"Jonah"
27224,"Flood"
27225,"Lloyd"
27226,"Gay Man"
27227,"Johnny"
27228,"Arlene"
27229,"Diana"
27230,"Bradley"
27231,"Katie"
27232,"Dr. Margaret Ludlow"
27233,"Policeman #2"
27234,"Samson"
27235,"Janine"
27236,"Breem"
27237,"Alexandra"
27238,"Senator Cook"
27239,"Mike Jeffers"
27240,"Colin Perry the Poacher"
27241,"Sean Barnes"
27242,"Ida"
27243,"Priest"
27244,"Priest"
27245,"Dadan Karambolo"
27246,"Taxi Driver"
27247,"Roland"
27248,"Mia"
27249,"Jake Barnes"
27250,"Skater"
27251,"Eric"
27252,"Evil Barron"
27253,"Special Guest Appearance"
27254,"Michael J. 'Crocodile' Dundee"
27255,"Miss Mathis"
27256,"Sue Charleton"
27257,"Milos Drubnik"
27258,"Arthur"
27259,"Jean Ferraro"
27260,"Special Appearance"
27261,"Arnan Rothman"
27262,"Jessie Barnes"
27263,"Vaughan Archer"
27264,"Herself"
27265,"Deputy Director Reynolds"
27266,"Brozzie Drewitt"
27267,"Sam Flynn"
27268,"President George Walker Bush"
27269,"Frank"
27270,"Anna Hennessey"
27271,"Martin Niconi"
27272,"Counter Girl"
27273,"Max Dodger"
27274,"Buddy"
27275,"Mary"
27276,"Helen Booth"
27277,"Verna"
27278,"Bus Passenger"
27279,"John Booth"
27280,"Freddy Gale"
27281,"Hank"
27282,"Bobby"
27283,"Joe"
27284,"Mia"
27285,"Piano Player"
27286,"Caroline"
27287,"Guy in Bar"
27288,"Pete Wagner"
27289,"Boy Band Member"
27290,"Mimi"
27291,"Ben Kimble"
27292,"Kit"
27293,"Lucy Wagner"
27294,"Joe Talbot"
27295,"A.T."
27296,"Noah"
27297,"Bassett"
27298,"Agent #3"
27299,"Sarah"
27300,"Grace"
27301,"Himself"
27301,"The Deftones)"
27302,"Ashe Corven"
27303,"Curve"
27304,"Dova"
27305,"Kali"
27306,"Janet Boudreaux"
27307,"Agent Marv Rose"
27308,"Law"
27309,"Erin Randall"
27310,"Nathan Randall"
27311,"Alex Corvis"
27312,"Vincent Erlich"
27313,"Gaurd #1"
27314,"Peter Walsh"
27315,"The Captain"
27316,"Crude Oasis Bar Patron"
27317,"A.T.F. Agent G.D. Browning"
27318,"Jenny Ferguson"
27319,"Helen Rosemond"
27320,"Subway Pedestrian"
27321,"Blaine Tuttle"
27322,"Gretchen"
27323,"Dr. Regina Greenbaum"
27324,"Bunny Caldwell"
27325,"Greg McConnell"
27326,"Guy Foucard"
27327,"Sebastian Valmont"
27328,"Marci Greenbaum"
27329,"Cecile Caldwell"
27330,"Annette Hargrove"
27331,"Sebastian Valmont"
27332,"Fred"
27333,"Lilly"
27334,"Mr. Felder"
27335,"Tiffany"
27336,"Cab Driver"
27337,"Danielle"
27338,"Penny"
27339,"Lauren"
27340,"Milo"
27341,"Beth"
27342,"Molly"
27343,"Mr. Horse"
27344,"Danny Boudreaux"
27345,"Kate"
27346,"Bishop"
27347,"Janine"
27348,"John Kumalo"
27349,"James Jarvis"
27350,"Madeline Jeffreys"
27351,"Jo Parker"
27352,"David Worth the Architect"
27353,"Dana Rhodes"
27354,"Carl"
27355,"Eric Rhodes"
27356,"Richard Minor"
27357,"Jennifer Taylor"
27358,"Richard Bannerman"
27359,"Katrina Brandt"
27360,"Seth Gecko"
27361,"Lodger"
27362,"Marie Clement"
27363,"Clara"
27364,"Paul Guell"
27365,"Kelly"
27366,"Richard Gecko"
27367,"Grace"
27368,"Eddie"
27369,"Waitress"
27370,"Max"
27371,"Dayna"
27372,"Joey"
27373,"Fat Tony Ragoni"
27374,"Dr. Stevens"
27375,"Tyler's Buddy #2"
27376,"Dexter"
27377,"Erik"
27378,"Gail"
27379,"Linda"
27380,"Connor Molloy"
27381,"CW Briggs"
27382,"Charlie"
27383,"Ned"
27384,"Rainbow Room All Star"
27385,"Kensington Guest"
27386,"Chris Magruder"
27387,"Miss Betty Ann 'Fitz' Fitzgerald"
27388,"Band Leader"
27389,"Nicholas Rowley"
27390,"Jill"
27391,"Mize"
27392,"George Bond"
27393,"Kensington Guest"
27394,"Laura Kensington"
27395,"Bruno Gudmanson"
27396,"Deputy Wayburn"
27397,"Tommy Berke"
27398,"Operator"
27399,"Ella Tate"
27400,"Taylor"
27401,"Wesley Tate"
27402,"Weston Tate"
27403,"Charles Van Allsburg"
27404,"Monica Gilroy"
27405,"Man in Bookstore"
27406,"Will Dodge"
27407,"Lily Marlowe"
27408,"Stevenson Lowe"
27409,"Amy"
27410,"Brett Conway"
27411,"Max Gale"
27412,"Dr. Ashley"
27413,"Tim"
27414,"Renee"
27415,"Rand"
27416,"Ernie"
27417,"Emma"
27418,"Chris"
27419,"Mr. Drivett"
27420,"Hilary Jacobs"
27421,"Vanessa Turnbill"
27421,"Chloe"
27422,"Cord"
27423,"Star"
27424,"Agent Victor 'Vic' Cooper"
27425,"Red Line"
27426,"Randy 'Turbo' Kingston"
27427,"Lieutenant Brian Margate"
27428,"Blonde Female Pilot"
27429,"Cal"
27430,"John Reed"
27431,"Morgan Adams"
27432,"Pirate with Rifle"
27433,"Dawg Brown"
27434,"Ainslee"
27435,"Bowen"
27436,"William Shaw"
27437,"Mordachai Fingers"
27438,"Lady"
27439,"Glasspoole"
27440,"Black Harry"
27441,"Bob"
27442,"Jana"
27443,"Elexia"
27444,"Evans"
27445,"Casella 'Cash' Reese"
27446,"Finola"
27447,"Beggar"
27448,"Decaf"
27449,"Lord Talon"
27450,"Jocko"
27451,"Max"
27452,"Hendricks"
27453,"Geezer"
27454,"Doc"
27455,"Jack"
27456,"Manny"
27457,"Mary"
27458,"Noah"
27459,"McKenzie"
27460,"Hank"
27461,"FBI Agent Jake Malloy"
27462,"Prostitute"
27463,"Kim Taylor"
27464,"Zack Hamilton"
27465,"Baby Clown"
27466,"Desmond Heath"
27467,"Garrison"
27468,"Victoria Carrera"
27469,"Lester Averman"
27470,"Hans"
27471,"Gordon Bombay"
27472,"Fulton Reed"
27473,"Charlie Conway"
27474,"Julie Gaffney"
27475,"Himself"
27476,"Board Member"
27477,"Adam Banks"
27478,"Dean Portman"
27479,"Connie Moreau"
27480,"Coach Ted Orion"
27481,"Dwayne Robertson"
27482,"Fleur"
27483,"Josh"
27484,"Dean Buckley"
27485,"Russ Tyler"
27486,"Luis Mendoza"
27487,"Greg Goldberg"
27488,"Scott"
27489,"Ken Wu"
27490,"Studio boss"
27491,"Tyler"
27492,"Bob"
27493,"H"
27494,"Dad Savage"
27495,"Cherice"
27496,"Lew"
27497,"Rethel the Archer"
27498,"Topless Bikini Girl"
27499,"Bikini Girl"
27500,"Jack Potter"
27501,"Ruby Montgomery"
27502,"O.T. Montgomery"
27503,"Billy"
27504,"Stan"
27505,"Jewel"
27506,"Rose"
27507,"Hazel Montgomery"
27508,"Julia Montgomery"
27509,"Lionel Dahmer"
27510,"Norseman"
27511,"Khamtay"
27512,"Linda Peeno"
27513,"Paul Sheinberg"
27514,"Dawn Dubose"
27515,"Cheryl Griffith"
27516,"Mary 'Rhodie' Rhodes"
27517,"Doug Peeno"
27518,"Clarence Gaskill"
27519,"Gooch"
27520,"Poppy"
27521,"Bartender"
27522,"Frank Fencepost"
27523,"Little Margaret"
27524,"George 'California' Noon"
27525,"Oracle - Old Woman"
27526,"Frank 'Reddy' Miller"
27527,"Kathy"
27528,"Brenda"
27529,"Oldrich Novy"
27530,"Dancer"
27530,"extra"
27531,"District Attorney"
27532,"Dr. Porkorny"
27533,"Norman"
27534,"Buliwyf"
27534,"The 1st Warrior"
27535,"Chairman"
27536,"Jean 'Frenchy' Cabazon"
27537,"Bill"
27538,"Person in Doorway"
27539,"Woman on Night Shift"
27540,"Jeff"
27541,"Morty"
27542,"Alfred G. 'Alferd' Packer"
27543,"Pascual"
27544,"Ahmed Ibn Fahdlan Ibn Al Abbas Ibn Rashid Ibn Hama"
27545,"Rejas"
27546,"Clorindo"
27547,"Yolanda"
27548,"Producer"
27549,"James Humphrey"
27550,"Squirrel"
27551,"Terrell Lee Lusk"
27552,"Keller Coleman"
27553,"Squirrel's Father"
27554,"Sue Ann"
27555,"Mrs. Lusk"
27556,"Danny Bradley"
27557,"Father Jack Mundy"
27558,"Gerry Evans"
27559,"Christina Mundy"
27560,"Kate Mundy"
27561,"George Noon's father"
27562,"Maggie Mundy"
27563,"Angel"
27564,"Jessie"
27565,"Sully"
27566,"Sacha"
27567,"Jimmy"
27568,"Nico"
27569,"Female Customer"
27570,"Jo"
27571,"Jorge"
27572,"Roneth"
27573,"Lydia Gleason"
27574,"Robber"
27575,"Winston"
27576,"Sally"
27577,"Judge Warner"
27578,"Writer Two"
27579,"Theresa Lopez"
27580,"Writer One"
27581,"Michael Daniels"
27582,"George Washington"
27583,"Himself"
27584,"Himself"
27585,"Lisa"
27586,"Carolyn's Attorney"
27587,"Michael Carlin"
27588,"Mrs. Barstow"
27589,"Carolyn Warmus"
27590,"Nikki"
27591,"Detective John Pollina"
27592,"Laura Venier"
27593,"The Doge"
27594,"Livia"
27595,"Veronica Franco"
27596,"Zealot"
27597,"Maffio Venier"
27598,"Marco Venier"
27599,"Betty Shabazz"
27600,"Paola Franco"
27601,"Domenico Venier"
27602,"Guila De Lezze"
27603,"King Henry"
27604,"Black Pilot"
27605,"Cassius Cla"
27606,"Drew 'Bundini' Brown"
27607,"Marlin Thomas"
27608,"Tim Sullivan"
27609,"Father Casey"
27610,"Sister Assumpta"
27611,"Francis Doyle"
27612,"Margie Flynn"
27613,"Wade Scalisi"
27614,"Joe Smiley"
27615,"Donny Flynn"
27616,"Wendol Mother's Companion"
27617,"Bradley"
27618,"Emilio Ramirez"
27619,"Hal Griffith"
27620,"Josy"
27621,"Veronica"
27622,"Liston fight reporter"
27623,"Chauncey Eskridge"
27624,"Ms. Carla Nichols"
27625,"Waiter"
27626,"Louanne Johnson"
27627,"Huero"
27628,"Student"
27629,"Irene Roberts"
27630,"Tyeisha Roberts"
27631,"Sonny Liston"
27632,"Gordon Davidson"
27633,"Angelo Dundee"
27634,"Cassius Clay"
27634,"Cassius X"
27634,"Muhammad Ali"
27635,"Nancy"
27636,"Graham Wando"
27637,"Dr. Paul Dreyfus"
27638,"Mayor Rachel Wando"
27639,"Gre"
27640,"Rut"
27641,"Reporter"
27642,"The Doctor"
27643,"Times Ringside Photographer"
27644,"Howard Cosell"
27645,"Don King"
27646,"Ray 'Boom Boom' Mancini"
27647,"Harry Dalton"
27648,"Man at Helicopter"
27649,"The Trasher"
27650,"Quitz"
27651,"Maggie"
27652,"Sgt. Beth Williamson"
27653,"Wing Cmdr. Bentley"
27654,"Susan"
27655,"Machatý"
27656,"Martin Luther Kin"
27657,"English Teacher"
27658,"Projectionist"
27659,"Oberleutnant Hesse"
27660,"Radio Operator"
27661,"WAAF Jane"
27662,"Burgess"
27663,"Joseph Shay"
27664,"Cutter"
27665,"North"
27666,"Powell"
27667,"Nicholas 'Nick' Saxon"
27668,"David Carlton"
27669,"Herself"
27670,"Prime Minister"
27671,"Nina"
27672,"Dr. Paul Orenstein"
27673,"Ramone"
27674,"Dr. Margaret Simpson"
27675,"Cabinet M.P."
27676,"Secretary"
27677,"Doctor Petrov"
27678,"Velentro"
27679,"Marty"
27680,"Himself"
27681,"Will Murdock"
27682,"Nurse"
27683,"East Staines Massiv"
27684,"Kate Hedges"
27685,"Hassan B"
27686,"Suzy"
27687,"Headmistress"
27688,"Alpha Male 2"
27689,"The Adjutant"
27690,"Alpha Female"
27691,"Anson Hawke"
27692,"Fletcher"
27693,"Byron"
27694,"Winter"
27695,"Himself"
27696,"King Janos"
27697,"Lidia"
27698,"Vlad the Impaler"
27699,"Woman"
27700,"Hulda"
27701,"Dave"
27702,"Sultan Mohamed"
27703,"Father Stefan"
27704,"Melchisidek"
27705,"Bongo Drum Girl no. 3"
27706,"Claire Reynolds"
27707,"Mauri"
27708,"Dennis Gary"
27709,"Herself"
27710,"Steven Falcon"
27711,"Julie Falcon"
27712,"Nurse"
27713,"Angela Rooker"
27714,"Peter Rooke"
27715,"Johnny Le"
27716,"Ryan Mitchel"
27717,"Nic"
27718,"Darkman"
27718,"Dr. Peyton Westlake"
27719,"Would-Be King"
27720,"Queen Weilew"
27721,"Annie Morrell"
27722,"Judge Karmin"
27723,"Anne Scripps Douglas"
27724,"Stacey"
27725,"Scott Douglas"
27726,"Ronald Reagan"
27727,"Alexander Haig"
27728,"Buddy Stein"
27729,"Nancy Reagan"
27730,"King Hrothgar"
27731,"Ben"
27732,"Sheriff"
27733,"Dr. Jennifer Stillman"
27734,"Dr. Michael McCann"
27735,"Ed Turner"
27736,"Van Foreman"
27737,"Mike Nesmith"
27738,"Don Kirshner"
27739,"Micky Dolenz"
27740,"Phyllis Nesmith"
27741,"Davy Jones"
27742,"Cameo"
27743,"Ms. London"
27744,"Ashley Crighton"
27745,"Frank Kraft"
27746,"LaTonya"
27747,"Roy Nord"
27748,"Norman Basset"
27749,"Dispatcher"
27750,"Chief Dennis Wilson"
27751,"Welle"
27752,"George Tyrel"
27753,"Vincen"
27754,"Kit Latura"
27755,"Reporter"
27756,"Eleanor Trilling"
27757,"Madelyne Thompson"
27758,"Rita Malone"
27759,"Olga"
27760,"Jo Malone"
27761,"Carl"
27762,"Eddie"
27763,"Louis D'Amico"
27764,"Heather Loch"
27765,"Benjamin Sauvagnac"
27766,"Maura Loch"
27767,"Gus Farace"
27768,"Dolly"
27769,"Paulie Romano"
27770,"Charles Rose"
27771,"Bobby Fontino"
27772,"Wiseguy"
27773,"Ken Colford"
27774,"Timothy Lanigan"
27775,"Danny D'Arcangelo"
27776,"Jeanine Sauvagnac"
27777,"Abi"
27778,"Rose"
27779,"Alice"
27780,"Roxanne"
27781,"Giles"
27782,"Lucie"
27783,"Quentin"
27784,"Andy"
27785,"Robert"
27786,"English Teacher"
27787,"Sharp Character"
27788,"Rudy"
27789,"Mrs. Kurtz"
27790,"Jimmy"
27791,"Donna"
27792,"Alicia"
27793,"Eric"
27794,"Fate 3"
27795,"Jennifer"
27796,"Norriko"
27797,"Barbara"
27798,"Reggie Barker"
